SK_ID_CURR,DAYS_ID_PUBLISH,DAYS_EMPLOYED,DAYS_BIRTH,CODE_GENDER,NAME_FAMILY_STATUS_Married,DAYS_LAST_PHONE_CHANGE,EXT_SOURCE_2,INSTAL_DBD_SUM,INSTAL_DBD_MEAN,INSTAL_DBD_MAX,INSTAL_DPD_MEAN,INSTAL_AMT_INSTALMENT_MAX,INSTAL_DAYS_ENTRY_PAYMENT_SUM,INSTAL_AMT_PAYMENT_SUM,INSTAL_AMT_PAYMENT_MIN,INSTAL_DAYS_ENTRY_PAYMENT_MEAN,INSTAL_DAYS_ENTRY_PAYMENT_MAX,INSTAL_PAYMENT_DIFF_MAX,INSTAL_PAYMENT_DIFF_MEAN,INSTAL_AMT_PAYMENT_MEAN,INSTAL_PAYMENT_PERC_SUM,INSTAL_PAYMENT_PERC_MEAN,PREV_DAYS_DECISION_MAX,PREV_DAYS_DECISION_MEAN,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,PREV_CNT_PAYMENT_MEAN,APPROVED_CNT_PAYMENT_MEAN,APPROVED_DAYS_DECISION_MAX,APPROVED_DAYS_DECISION_MEAN,APPROVED_CNT_PAYMENT_SUM,POS_MONTHS_BALANCE_SIZE,POS_MONTHS_BALANCE_MEAN,POS_MONTHS_BALANCE_MAX,POS_NAME_CONTRACT_STATUS_Active_MEAN,POS_SK_DPD_DEF_MEAN,POS_NAME_CONTRACT_STATUS_Completed_MEAN,TARGET,BURO_DAYS_CREDIT_MIN,BURO_DAYS_CREDIT_MAX,BURO_DAYS_CREDIT_MEAN,BURO_DAYS_CREDIT_ENDDATE_MAX,BURO_DAYS_CREDIT_ENDDATE_MEAN,EXT_SOURCE_3,CLOSED_DAYS_CREDIT_MAX,CLOSED_DAYS_CREDIT_MEAN,CLOSED_DAYS_CREDIT_ENDDATE_MAX,BURO_DAYS_CREDIT_VAR,ACTIVE_DAYS_CREDIT_UPDATE_MEAN,ACTIVE_DAYS_CREDIT_MEAN,ACTIVE_DAYS_CREDIT_MAX,ACTIVE_DAYS_CREDIT_MIN,ACTIVE_DAYS_CREDIT_ENDDATE_MEAN,ACTIVE_DAYS_CREDIT_ENDDATE_MAX,ACTIVE_DAYS_CREDIT_ENDDATE_MIN,CLOSED_DAYS_CREDIT_VAR,ACTIVE_DAYS_CREDIT_VAR,EXT_SOURCE_1
417980,-3487,-6822,-21785,0,1,0.0,0.616683816204787,267.0,10.125,31.0,0.0357142857142857,36290.025,-21233.0,324801.225,2323.575,-806.5657754010695,-65.0,0.0,0.0,12404.115000000002,24.615491747320966,1.0,-304.0,-788.25,0.0,12.0,12.0,-438.0,-942.0,30.0,22.0,-28.571428571428573,-4.0,0.9166666666666666,0.0,0.0769230769230769,0.0,-2712.0,-653.0,-1532.5,78.0,-1161.142857142857,0.8277026681625442,-653.0,-1554.142857142857,78.0,539412.8571428572,-1040.0,-1381.0,-1381.0,-1381.0,724.0,1057.0,257.0,624943.1428571428,108389.33333333331,0.3981372647527457
260509,-4277,-621,-15968,1,1,-24.0,0.2750036215831907,304.0,5.62962962962963,31.0,0.4629629629629629,34868.745,-29485.0,739732.275,1577.25,-546.0185185185185,-24.0,18499.5,2776.905,13698.745833333334,46.0,0.8518518518518519,-4.0,-897.4,0.4,8.571428571428571,15.0,-4.0,-851.75,60.0,48.0,-19.52083333333333,-1.0,0.9791666666666666,0.0,0.0208333333333333,0.0,-2765.0,-219.0,-1538.142857142857,1355.0,-859.0,0.2622489709189549,-945.0,-2015.4,-214.0,1174021.1428571427,-38.5,-345.0,-219.0,-471.0,750.0,1355.0,145.0,756580.8,31752.0,0.7508195212346477
377681,-1016,-2013,-17482,0,1,-511.0,0.7806660303403931,291.0,6.466666666666667,18.0,0.0,90208.98,-15861.0,681327.63,2.475,-352.46666666666664,-7.0,0.0,0.0,15140.614,45.0,1.0,-454.0,-654.1111111111111,0.1111111111111111,10.0,10.0,-504.0,-841.75,40.0,29.0,-17.586206896551722,-1.0,0.9310344827586208,0.0,0.0689655172413793,0.0,-881.0,-881.0,-881.0,30919.0,30919.0,0.6246146584503397,-727.0,-1362.0,-207.0,380396.8571428572,-23.0,-881.0,-881.0,-881.0,30919.0,30919.0,30919.0,319626.7681818182,108389.33333333331,0.4507085803892644
183345,-2823,-2105,-10716,1,1,-864.0,0.6830211733853917,110.0,5.0,18.0,0.0,35371.17,-9990.0,560355.2999999999,17210.07,-454.09090909090907,-58.0,0.0,0.0,25470.69545454545,22.0,1.0,-355.0,-427.7142857142857,0.1428571428571428,7.5,10.0,-355.0,-524.6666666666666,30.0,23.0,-16.26086956521739,-3.0,0.9565217391304348,0.0,0.0434782608695652,0.0,-1627.0,-624.0,-1042.5,470.0,-557.3333333333334,0.5902333386185574,-687.0,-1154.857142857143,409.0,116475.16666666676,-277.3333333333333,-780.3333333333334,-624.0,-1030.0,78.0,470.0,-314.0,109704.80952380953,47742.33333333334,0.583081299088299
231927,-5140,365243,-24831,0,1,-559.0,0.3424659494069498,180.0,13.846153846153848,38.0,0.3076923076923077,28562.04,-4708.0,342738.315,1691.64,-362.1538461538461,-200.0,26870.4,2197.08,26364.48576923077,12.0,0.9230769230769232,-559.0,-559.0,0.0,12.0,12.0,-559.0,-559.0,12.0,13.0,-12.0,-6.0,0.9230769230769232,0.0,0.0769230769230769,0.0,-1822.0,-305.0,-1052.5,912.0,-131.7888888888889,0.6406133260087857,-727.0,-1362.0,-207.0,380396.8571428572,-30.0,-543.0,-264.0,-770.0,724.0,1057.0,257.0,319626.7681818182,108389.33333333331,0.468050142591824
443695,-759,-937,-8088,1,0,-577.0,0.2586864021156881,129.0,7.166666666666667,12.0,0.0,10570.725,-5847.0,161684.73,5806.125,-324.8333333333333,-121.0,0.0,0.0,8982.485,18.0,1.0,-277.0,-340.8,0.2,6.0,9.0,-296.0,-436.5,18.0,20.0,-10.55,-3.0,0.9,0.0,0.1,0.0,-204.0,-204.0,-204.0,912.0,-131.7888888888889,0.3979463219016906,-727.0,-1362.0,-207.0,380396.8571428572,-33.0,-204.0,-204.0,-204.0,724.0,1057.0,257.0,319626.7681818182,108389.33333333331,0.369553241081123
449773,-1512,-866,-17954,1,1,-1602.0,0.2395620774133081,558.0,8.328358208955224,43.0,0.0298507462686567,133785.0,-55889.0,2314607.355,1.305,-834.1641791044776,-93.0,6471.495,100.18477611940298,34546.37843283582,66.0,0.9850746268656716,-90.0,-825.8181818181819,0.0909090909090909,13.0,7.333333333333333,-268.0,-1063.1666666666667,44.0,48.0,-33.333333333333336,-4.0,0.9166666666666666,0.0,0.0833333333333333,0.0,-1602.0,-595.0,-1098.5,1231.0,-140.5,0.6263042766749393,-1602.0,-1602.0,-1512.0,507024.5,-35.0,-595.0,-595.0,-595.0,1231.0,1231.0,1231.0,319626.7681818182,108389.33333333331,0.2836860544035286
364401,-2450,-400,-14614,1,1,-589.0,0.65694629747558,49.0,8.166666666666666,13.0,0.0,38565.54,-2541.0,116399.97,13008.825,-423.5,-16.0,0.0,0.0,19399.995,6.0,1.0,-45.0,-317.0,0.0,5.0,5.0,-45.0,-317.0,10.0,8.0,-15.125,-2.0,0.875,0.0,0.125,0.0,-231.0,-231.0,-231.0,939.0,939.0,0.3360615207658242,-727.0,-1362.0,-207.0,380396.8571428572,-135.0,-231.0,-231.0,-231.0,939.0,939.0,939.0,319626.7681818182,108389.33333333331,0.4310330002872817
272661,-293,365243,-22025,1,1,0.0,0.5084583640201935,976.0,10.273684210526316,35.0,0.3368421052631579,287325.0,-58481.0,5092161.57,2208.78,-615.5894736842105,-30.0,53610.705,-647.7925263157892,53601.70073684211,93.73398064700008,0.9866734804947376,-387.0,-907.7272727272727,0.1818181818181818,12.666666666666666,14.571428571428571,-387.0,-1041.571428571429,102.0,94.0,-22.180851063829788,-1.0,0.8829787234042553,0.0,0.0638297872340425,0.0,-1230.0,-306.0,-917.4,59.0,-519.2,0.5585066276769286,-993.0,-1070.25,-82.0,125538.3,-21.0,-306.0,-306.0,-306.0,59.0,59.0,59.0,11630.25,108389.33333333331,0.6256434924540164
333455,-3761,-959,-11143,0,1,-286.0,0.2187492543894835,45.0,15.0,19.0,0.0,20248.38,-702.0,25149.96,2450.79,-234.0,-198.0,0.0,0.0,8383.32,3.0,1.0,-151.0,-240.66666666666663,0.3333333333333333,12.0,12.0,-285.0,-285.0,12.0,4.0,-7.5,-6.0,0.75,0.0,0.25,0.0,-883.0,-151.0,-529.4,154.0,-383.5,0.2750003523983893,-629.0,-767.0,-264.0,114338.8,-21.5,-173.0,-151.0,-195.0,154.0,154.0,154.0,16492.0,968.0,0.3672080980542527
124948,-4869,-427,-16268,0,1,-1345.0,0.63086704469499,392.0,8.909090909090908,34.0,0.4090909090909091,81590.085,-33969.0,677919.87,4.095,-772.0227272727273,-208.0,15791.985,414.8580681818183,15407.269772727272,125.7749890091304,2.8585224774802365,-562.0,-807.1666666666666,0.0,13.5,13.5,-563.0,-929.75,54.0,46.0,-26.43478260869565,-7.0,0.8913043478260869,0.0,0.0869565217391304,0.0,-607.0,-607.0,-607.0,912.0,-131.7888888888889,0.6075573001388961,-727.0,-1362.0,-207.0,380396.8571428572,-14.0,-607.0,-607.0,-607.0,724.0,1057.0,257.0,319626.7681818182,108389.33333333331,0.5169682606328447
245503,-4760,365243,-23877,1,0,-1589.0,0.6453684291157313,180.0,3.673469387755102,12.0,0.1020408163265306,19155.375,-38837.0,763156.395,11463.615,-792.5918367346939,-21.0,0.0,0.0,15574.62030612245,49.0,1.0,-772.0,-1180.5,0.0,27.0,27.0,-772.0,-1180.5,54.0,50.0,-26.5,-1.0,0.98,0.0,0.02,0.0,-1926.0,-1926.0,-1926.0,-1649.0,-1649.0,0.5190280585096201,-1926.0,-1926.0,-1649.0,380396.8571428572,-30.0,-543.0,-264.0,-770.0,724.0,1057.0,257.0,319626.7681818182,108389.33333333331,0.5837528448639638
261403,-4181,-917,-15638,0,1,-3200.0,0.6033986429503106,325.0,3.0660377358490565,30.0,0.0660377358490566,82395.0,-157285.0,308973.87,4.14,-1483.8207547169811,-6.0,895.86,9.467830188679246,2914.8478301886794,104.0,0.981132075471698,-2747.0,-2747.0,0.0,0.0,0.0,-2747.0,-2747.0,0.0,3.0,-95.0,-94.0,0.6666666666666666,0.0,0.3333333333333333,0.0,-1753.0,-1753.0,-1753.0,73.0,73.0,0.7700870700124128,-1753.0,-1753.0,73.0,0.0,-1551.0,-1753.0,-1753.0,-1753.0,73.0,73.0,73.0,319626.7681818182,108389.33333333331,0.3901048007779637
376650,-4366,-6704,-21532,1,0,-238.0,0.6624102985686702,99.0,24.75,58.0,0.0,263417.94,-751.0,353803.68000000005,30128.58,-187.75,-122.0,0.0,0.0,88450.92000000001,4.0,1.0,-238.0,-238.0,0.0,12.0,12.0,-238.0,-238.0,12.0,5.0,-6.0,-4.0,0.8,0.0,0.2,0.0,-1179.0,-896.0,-1037.5,12654.0,6428.5,0.7751552674785404,-1179.0,-1179.0,12654.0,40044.5,-151.0,-896.0,-896.0,-896.0,203.0,203.0,203.0,319626.7681818182,108389.33333333331,0.4981507660422318
421355,-3642,-2516,-11149,0,1,-645.0,0.5150477015658823,233.0,8.03448275862069,29.0,2.413793103448276,76476.105,-38542.0,391241.835,40.815,-1329.0344827586207,-15.0,16650.0,1726.6360344827583,13491.09775862069,26.0,0.896551724137931,-46.0,-701.1666666666666,0.0,17.6,10.0,-93.0,-1025.25,40.0,31.0,-41.29032258064516,-1.0,0.9032258064516128,0.0,0.0967741935483871,0.0,-2703.0,-379.0,-1400.0,30904.0,4982.428571428572,0.4686596550493113,-1185.0,-2061.5,371.0,930156.3333333334,-55.0,-518.0,-379.0,-633.0,12872.666666666666,30904.0,770.0,487905.0,16561.0,0.4068500047173587
446179,-2319,-1854,-18795,1,1,-1374.0,0.2944371271099582,88.0,12.571428571428571,16.0,2.142857142857143,12518.73,-2314.0,75108.24,0.45,-330.57142857142856,-256.0,12518.28,1788.3899999999996,10729.748571428572,6.0,0.8571428571428571,-423.0,-898.5,0.25,10.0,3.0,-423.0,-423.0,6.0,7.0,-10.0,-7.0,0.8571428571428571,0.1428571428571428,0.1428571428571428,0.0,-2516.0,-322.0,-1288.571428571429,4788.0,1305.142857142857,0.4866531565147181,-322.0,-784.75,-18.0,810737.9523809523,-307.6666666666667,-1960.3333333333333,-849.0,-2516.0,3502.6666666666665,4788.0,932.0,214232.91666666663,926296.3333333336,0.5286357752383888
448338,-5544,-4398,-15846,0,1,-660.0,0.6397735566087567,180.0,11.25,50.0,0.0,72978.435,-3957.0,201782.835,3.645,-247.3125,-31.0,0.0,0.0,12611.4271875,16.0,1.0,-174.0,-272.8,0.0,6.0,6.0,-175.0,-417.5,12.0,6.0,-19.5,-17.0,0.8333333333333334,0.0,0.1666666666666666,0.0,-1834.0,-1834.0,-1834.0,-1620.0,-1620.0,0.4658236343536412,-1834.0,-1834.0,-1620.0,380396.8571428572,-30.0,-543.0,-264.0,-770.0,724.0,1057.0,257.0,319626.7681818182,108389.33333333331,0.5750836342891077
126462,-5187,-1138,-12526,1,0,-1806.0,0.6858549694231337,435.0,17.4,34.0,0.0,16547.76,-40733.0,209132.055,4574.07,-1629.32,-345.0,0.0,0.0,8365.2822,25.0,1.0,-514.0,-1699.75,0.0,6.5,6.5,-514.0,-1699.75,26.0,28.0,-52.75,-11.0,0.8928571428571429,0.0,0.1071428571428571,0.0,-893.0,-322.0,-723.5,597.0,29.75,0.5352762504724826,-322.0,-607.5,-108.0,74189.66666666667,-89.5,-839.5,-786.0,-893.0,286.5,597.0,-24.0,163020.5,5724.5,0.5658221016336784
156627,-1706,-1051,-11897,0,0,-562.0,0.5831714232182116,56.0,8.0,16.0,0.0,31190.715,-1403.0,61326.675,3441.285,-200.42857142857144,-11.0,0.0,0.0,8760.953571428572,7.0,1.0,-4.0,-239.66666666666663,0.0,12.0,12.0,-153.0,-357.5,24.0,8.0,-8.25,-1.0,0.875,0.0,0.125,0.0,-2824.0,-290.0,-1205.6666666666667,805.0,-557.0,0.4866531565147181,-503.0,-1663.5,-322.0,1975594.3333333333,-135.0,-290.0,-290.0,-290.0,805.0,805.0,805.0,2693520.5,108389.33333333331,0.2339443369421749
353008,-879,-2570,-17530,0,1,-184.0,0.2611513800616513,165.0,12.692307692307692,24.0,0.0,15644.79,-16797.0,75438.405,4373.46,-1292.076923076923,-52.0,0.0,0.0,5802.954230769231,13.0,1.0,-39.0,-794.3333333333334,0.0,8.0,8.0,-184.0,-1172.0,16.0,14.0,-44.5,-2.0,0.9285714285714286,0.0,0.0714285714285714,0.0,-2668.0,-1486.0,-1936.3333333333333,716.0,-775.6666666666666,0.5989262182569273,-1655.0,-2161.5,-557.0,408642.3333333334,-20.0,-1486.0,-1486.0,-1486.0,716.0,716.0,716.0,513084.5,108389.33333333331,0.3689356166103425
279376,-677,-3773,-17144,0,1,-1243.0,0.766873588474748,268.0,3.5733333333333333,37.0,0.1066666666666666,142176.15,-27717.0,757584.45,1.665,-369.56,-12.0,18210.96,254.3142,10101.126,74.0,0.9866666666666668,-192.0,-576.125,0.0,14.0,14.0,-192.0,-677.8,70.0,36.0,-18.916666666666668,-1.0,0.8888888888888888,0.0555555555555555,0.0833333333333333,0.0,-1809.0,-1018.0,-1480.0,-896.0,-1316.6666666666667,0.6313545365850379,-1018.0,-1315.5,-896.0,169687.0,-125.0,-1809.0,-1809.0,-1809.0,-1625.0,-1625.0,-1625.0,177012.5,108389.33333333331,0.6057492394439336
295821,-4973,365243,-22903,1,1,-415.0,0.6295114415591485,111.0,11.1,30.0,2.0,7820.325,-3191.0,46921.32,1179.675,-319.1,-234.0,6640.65,3128.13,4692.132,6.0,0.6,-3.0,-277.6666666666667,0.0,14.0,14.0,-3.0,-277.6666666666667,42.0,7.0,-11.0,-8.0,0.8571428571428571,0.0,0.1428571428571428,0.0,-418.0,-418.0,-418.0,1397.0,1397.0,0.511891801533151,-727.0,-1362.0,-207.0,380396.8571428572,-8.0,-418.0,-418.0,-418.0,1397.0,1397.0,1397.0,319626.7681818182,108389.33333333331,0.7331707445094584
160151,-2426,-2845,-9753,1,0,-825.0,0.5859222968984772,131.0,16.375,22.0,0.0,42125.22,-5643.0,104178.33,8864.73,-705.375,-584.0,0.0,0.0,13022.29125,8.0,1.0,-825.0,-825.0,0.0,12.0,12.0,-825.0,-825.0,12.0,9.0,-23.0,-19.0,0.8888888888888888,0.0,0.1111111111111111,0.0,-729.0,-729.0,-729.0,533.0,533.0,0.6785676886853644,-727.0,-1362.0,-207.0,380396.8571428572,-18.0,-729.0,-729.0,-729.0,533.0,533.0,533.0,319626.7681818182,108389.33333333331,0.5592636702526825
305915,-1096,-531,-10667,1,1,-625.0,0.7619868655721292,177.0,11.0625,29.0,0.0,265039.38,-5793.0,742560.7050000001,31834.755,-362.0625,-155.0,0.0,0.0,46410.044062500005,16.0,1.0,-625.0,-625.0,0.5,24.0,24.0,-625.0,-625.0,24.0,18.0,-12.5,-4.0,0.8888888888888888,0.0,0.0555555555555555,0.0,-1008.0,-537.0,-806.3333333333334,3115.0,1093.0,0.6178261467332483,-874.0,-941.0,952.0,58894.33333333334,-6.0,-537.0,-537.0,-537.0,3115.0,3115.0,3115.0,8978.0,108389.33333333331,0.5451883079112188
206429,-288,-4911,-16764,0,1,-449.0,0.5854659541571372,85.0,4.473684210526316,21.0,0.0,56442.915,-3441.0,197275.095,135.585,-181.1052631578948,-30.0,0.0,0.0,10382.899736842106,19.0,1.0,-254.0,-319.0,0.0,6.0,6.0,-254.0,-351.5,12.0,6.0,-12.5,-10.0,0.6666666666666666,0.0,0.1666666666666666,0.0,-2561.0,-2523.0,-2548.0,30882.0,8668.0,0.6109913280868294,-2523.0,-2548.0,30882.0,469.0,-30.0,-543.0,-264.0,-770.0,724.0,1057.0,257.0,469.0,108389.33333333331,0.4255791872371594
135765,-4557,365243,-21405,1,0,-399.0,0.3646310761909119,122.0,15.25,26.0,0.0,17990.28,-2226.0,143912.38499999998,17980.425,-278.25,-184.0,0.0,0.0,17989.048124999998,8.0,1.0,-399.0,-399.0,0.0,8.0,8.0,-399.0,-399.0,8.0,9.0,-9.0,-5.0,0.8888888888888888,0.0,0.1111111111111111,0.0,-2533.0,-377.0,-1507.5,352.0,-1086.8333333333333,0.7801436381572275,-733.0,-1452.3333333333333,-373.0,813662.3,-1126.6666666666667,-1562.6666666666667,-377.0,-2406.0,-1005.0,352.0,-2033.0,907921.3333333333,1117104.3333333333,0.6894268842190064
165944,-1054,-1225,-10853,1,1,-783.0,0.6711940391762867,77.0,9.625,15.0,0.0,26540.1,-6961.0,128925.9,10842.84,-870.125,-783.0,0.0,-3010.725,16115.7375,10.040117863398184,1.255014732924773,-989.0,-989.0,0.0,10.0,10.0,-989.0,-989.0,10.0,8.0,-29.5,-26.0,0.875,0.0,0.125,0.0,-569.0,-53.0,-299.0,-92.0,-239.5,0.1510075350878296,-569.0,-569.0,-387.0,66996.0,-45.5,-164.0,-53.0,-275.0,-92.0,-92.0,-92.0,319626.7681818182,24642.0,0.202484511202814
455044,-1029,-205,-8420,0,1,-572.0,0.2889343807679719,446.0,12.742857142857142,30.0,0.0857142857142857,26043.84,-14699.0,393935.985,3411.18,-419.9714285714286,-31.0,8820.36,349.4725714285714,11255.313857142855,34.0,0.9714285714285714,-176.0,-501.1,0.5,13.6,10.4,-176.0,-467.8,52.0,43.0,-13.069767441860463,-1.0,0.7906976744186046,0.0,0.0930232558139534,0.0,-1822.0,-305.0,-1052.5,912.0,-131.7888888888889,0.2838014537712805,-727.0,-1362.0,-207.0,380396.8571428572,-30.0,-543.0,-264.0,-770.0,724.0,1057.0,257.0,319626.7681818182,108389.33333333331,0.1791655526723382
400784,-3428,-2751,-10743,0,1,-985.0,0.5227612283477409,128.0,10.666666666666666,20.0,0.0,51331.905,-4205.0,134009.055,2502.72,-350.4166666666667,-34.0,0.0,0.0,11167.42125,12.0,1.0,-295.0,-525.0,0.0,11.333333333333334,11.333333333333334,-295.0,-525.0,34.0,13.0,-13.538461538461538,-2.0,0.9230769230769232,0.0,0.0769230769230769,0.0,-1779.0,-294.0,-1167.125,10273.0,815.75,0.7688075728291359,-858.0,-1487.6,-738.0,305100.12499999994,-10.666666666666666,-633.0,-294.0,-919.0,3913.6666666666665,10273.0,560.0,141696.30000000002,99763.0,0.2478578760409419
201592,-2876,-288,-10186,1,0,-1131.0,0.6358079932347731,25.0,12.5,24.0,0.0,86781.105,-2195.0,106343.55,19562.445,-1097.5,-1071.0,0.0,0.0,53171.775,2.0,1.0,-1131.0,-1131.0,0.0,6.0,6.0,-1131.0,-1131.0,6.0,3.0,-36.0,-35.0,0.6666666666666666,0.0,0.3333333333333333,0.0,-1822.0,-305.0,-1052.5,912.0,-131.7888888888889,0.6299852614403176,-727.0,-1362.0,-207.0,380396.8571428572,-30.0,-543.0,-264.0,-770.0,724.0,1057.0,257.0,319626.7681818182,108389.33333333331,0.7020867898460753
224343,-3742,-5282,-15528,1,1,-1839.0,0.6917235942138256,761.0,29.26923076923077,90.0,0.0,116248.5,-17211.0,568390.23,3936.285,-661.9615384615385,-48.0,0.0,0.0,21861.16269230769,26.0,1.0,-330.0,-928.75,0.0,10.5,10.5,-330.0,-928.75,42.0,32.0,-24.6875,-2.0,0.84375,0.0,0.09375,0.0,-1340.0,-422.0,-825.75,309.0,-429.75,0.7252764347002191,-610.0,-960.3333333333334,-245.0,161697.5833333333,-26.0,-422.0,-422.0,-422.0,309.0,309.0,309.0,133870.33333333334,108389.33333333331,0.4966633524265147
193926,-4839,-3483,-15017,1,1,-2067.0,0.7457242000276113,251.0,2.109243697478992,41.0,0.0084033613445378,414806.22,-159619.0,1615982.175,168.885,-1341.3361344537816,-14.0,0.0,-6050.420168067227,13579.682142857144,158.38715659704215,1.3309845092188417,-403.0,-1575.0,0.4,10.5,12.0,-451.0,-1801.6666666666667,36.0,17.0,-34.1764705882353,-5.0,0.9411764705882352,0.0,0.0588235294117647,0.0,-2359.0,-1007.0,-1886.2,-826.0,-1494.25,0.8528284668510541,-1007.0,-1874.75,-826.0,265911.7,-1079.0,-1932.0,-1932.0,-1932.0,724.0,1057.0,257.0,353674.9166666667,108389.33333333331,0.5330826947673641
242319,-4740,-1152,-15609,1,0,-1528.0,0.6297307193957958,329.0,5.140625,19.0,0.09375,60590.835,-31269.0,752164.5599999999,15.3,-488.578125,-22.0,0.0,0.0,11752.57125,64.0,1.0,-152.0,-432.26666666666665,0.5333333333333333,29.4,9.0,-813.0,-904.5,18.0,19.0,-23.0,-14.0,0.9473684210526316,0.0,0.0526315789473684,0.0,-1107.0,-320.0,-797.0,27217.0,5180.571428571428,0.524496446363472,-617.0,-822.0,-250.0,81872.66666666667,-170.5,-778.25,-320.0,-1107.0,9478.75,27217.0,72.0,46525.0,131634.91666666666,0.5949655974672032
170056,-1593,-1519,-18093,1,1,-290.0,0.4402566832329149,68.0,3.7777777777777777,20.0,62.0,15914.07,-21754.0,213943.23,204.12,-1208.5555555555557,-26.0,9450.0,1073.765,11885.735,16.0,0.8888888888888888,-36.0,-1046.3333333333333,0.0,18.0,18.0,-36.0,-1046.3333333333333,54.0,53.0,-58.471698113207545,-1.0,0.981132075471698,0.0,0.0188679245283018,0.0,-2683.0,-564.0,-1554.3333333333333,1795.0,621.6,0.2353105173615832,-2577.0,-2630.0,-1459.0,806459.0666666667,-33.5,-1016.5,-564.0,-1506.0,1141.75,1795.0,562.0,5618.0,185167.0,0.6607292775143188
179768,-3876,-233,-11460,0,1,-1922.0,0.3970498635546854,1246.0,13.115789473684211,69.0,0.1578947368421052,234954.99,-120426.0,1537598.34,2643.12,-1267.642105263158,-187.0,18174.285,686.3542105263157,16185.245684210528,92.0,0.968421052631579,-160.0,-1603.428571428571,0.0,21.0,21.0,-641.0,-1844.0,126.0,102.0,-45.931372549019606,-5.0,0.931372549019608,0.0,0.0686274509803921,0.0,-2873.0,-1391.0,-2180.0,-658.0,-1697.8,0.6413682574954046,-1391.0,-2180.0,-658.0,309182.0,-30.0,-543.0,-264.0,-770.0,724.0,1057.0,257.0,309182.0,108389.33333333331,0.1885616739260547
146001,-1833,-403,-9158,0,0,-172.0,0.6599412977260477,267.0,10.125,31.0,0.0357142857142857,36290.025,-21233.0,324801.225,2323.575,-806.5657754010695,-65.0,0.0,0.0,12404.115000000002,24.615491747320966,1.0,-304.0,-788.25,0.0,12.0,12.0,-438.0,-942.0,30.0,22.0,-28.571428571428573,-4.0,0.9166666666666666,0.0,0.0769230769230769,0.0,-1822.0,-305.0,-1052.5,912.0,-131.7888888888889,0.200618578022527,-727.0,-1362.0,-207.0,380396.8571428572,-30.0,-543.0,-264.0,-770.0,724.0,1057.0,257.0,319626.7681818182,108389.33333333331,0.4330502129308324
159842,-1147,-267,-8494,1,0,-771.0,0.0646173078811486,69.0,6.9,16.0,0.0,6677.37,-6119.0,66767.44499999999,6671.115,-611.9,-474.0,0.0,0.0,6676.744499999999,10.0,1.0,-771.0,-771.0,0.0,10.0,10.0,-771.0,-771.0,10.0,11.0,-20.0,-15.0,0.9090909090909092,0.0,0.0909090909090909,0.0,-69.0,-4.0,-40.66666666666666,912.0,-131.7888888888889,0.3835137618077658,-49.0,-59.0,-207.0,1108.3333333333337,-4.0,-4.0,-4.0,-4.0,724.0,1057.0,257.0,200.0,108389.33333333331,0.2937134662614623
334372,-5060,-2237,-15488,1,1,-671.0,0.5834478096482271,327.0,10.9,71.0,0.0,145368.63,-6322.0,709647.165,7.74,-210.7333333333333,-5.0,0.0,0.0,23654.9055,30.0,1.0,-21.0,-326.0,0.0,8.0,8.0,-316.0,-434.3333333333333,24.0,17.0,-11.058823529411764,-1.0,0.9411764705882352,0.0,0.0588235294117647,0.0,-736.0,-544.0,-614.2,-242.0,-322.5,0.2778856891082046,-589.0,-631.75,-242.0,5258.700000000001,-37.0,-544.0,-544.0,-544.0,724.0,1057.0,257.0,4958.25,108389.33333333331,0.7253655783422202
237414,-3334,-985,-10654,0,1,-1171.0,0.686081079406421,185.0,4.625,27.0,0.0,119146.095,-25873.0,501587.235,4238.505,-646.825,-28.0,0.0,0.0,12539.680875,40.0,1.0,-291.0,-619.9090909090909,0.2727272727272727,11.666666666666666,11.666666666666666,-291.0,-782.0,70.0,46.0,-22.717391304347824,-2.0,0.8695652173913043,0.0,0.108695652173913,0.0,-488.0,-488.0,-488.0,242.0,242.0,0.4992720153045617,-727.0,-1362.0,-207.0,380396.8571428572,-30.0,-488.0,-488.0,-488.0,242.0,242.0,242.0,319626.7681818182,108389.33333333331,0.2259822728652518
417247,-2654,-4630,-15966,1,1,-1178.0,0.4725038321969356,299.0,4.462686567164179,31.0,0.2686567164179104,87750.0,-31576.0,817330.005,76.86,-471.2835820895522,-20.0,14571.044999999998,556.8024626865672,12198.955298507462,63.0,0.9402985074626866,-361.0,-633.8333333333334,0.0,19.2,19.2,-361.0,-688.4,96.0,45.0,-21.155555555555555,-2.0,0.9555555555555556,0.0,0.0444444444444444,0.0,-1822.0,-305.0,-1052.5,912.0,-131.7888888888889,0.4842938180017611,-727.0,-1362.0,-207.0,380396.8571428572,-30.0,-543.0,-264.0,-770.0,724.0,1057.0,257.0,319626.7681818182,108389.33333333331,0.4831236875015444
